"Distance [mm]","Mag_H [kA_per_m] - Freq='1MHz' Phase='0deg'"
37.08,10.1416366065338
37.44,10.1747167705032
37.8,10.2083240058071
38.16,10.2424647203005
38.52,10.2771459695057
38.88,10.312375456612
39.24,10.3481615324756
39.6,10.3845131956196
39.96,10.4277619474109
40.32,10.4750095040133
40.68,10.5228869889087
41.04,10.5713826402793
41.4,10.6204852779508
41.76,10.6701843033918
42.12,10.7204696997143
42.48,10.7713320316737
42.84,10.8227624456683
43.2,10.8747526697401
43.56,10.927295013574
43.92,10.9803823684983
44.28,11.0340082074846
44.64,11.0881665851477
45,11.1428521377456
45.36,11.1980600831798
45.72,11.2537862209946
46.08,11.3193280573052
46.44,11.4036262477299
46.8,11.4915591063085
47.16,11.5831367358742
47.52,11.6783689667179
47.88,11.7772653565882
48.24,11.8798351906913
48.6,11.9860874816914
48.96,12.0960309697101
49.32,12.2096741223268
49.68,12.3270251345787
50.04,12.4480919289606
50.4,12.572882155425
50.76,12.7014031913822
51.12,12.8336621417002
51.48,12.9696658387046
51.84,13.1094208421787
52.2,13.2529334393637
52.56,13.4002096449583
52.92,13.551255201119
53.28,13.741682171469
53.64,13.9785761688423
54,14.2162203664671
54.36,14.4546464690933
54.72,14.6938862681943
55.08,14.9339716419672
55.44,15.1749345553323
55.8,15.6317807798393
56.16,16.2124292838593
56.52,16.8118725300628
56.88,17.4301157195843
57.24,18.0671643574094
57.6,18.7230242523745
57.96,19.3977015171673
58.32,19.222114631897
58.68,17.9130057739829
59.04,16.6162755588425
59.4,15.3335711156462
59.76,14.0670822142214
60.12,12.8471665594333
60.48,11.7104905847212
60.84,10.6077598378496
61.2,9.54430060634739
61.56,8.52828977472867
61.92,7.57075482449228
62.28,9.09737386977458
62.64,10.6692390533224
63,12.3359139590075
63.36,11.8275734868907
63.72,10.8326221236522
64.08,9.84855406872734
64.44,8.88266055300592
64.8,7.94530893256257
65.16,7.05106000076814
65.52,6.22728309059183
65.88,5.51076237199851
66.24,4.94203743558306
66.6,4.56478008466134
66.96,4.42579433527016
67.32,4.80064179358234
67.68,5.71232931944921
68.04,7.19666688456009
68.4,6.29724354410024
68.76,5.47201681892808
69.12,4.77651871930491
69.48,4.28155736455325
69.84,4.07321698305683
70.2,4.22984439718921
70.56,4.74734193597983
70.92,5.52987194371313
71.28,6.48747431573777
71.64,7.55647254035811
72,8.69947369883421
72.36,7.15411754094417
72.72,6.5352600617308
73.08,5.960027108887
73.44,5.42928294037723
73.8,4.94362148430469
74.16,4.50336633891132
74.52,4.10857077257785
74.88,3.75901772382375
75.24,3.45421980130726
75.6,3.24827306125577
75.96,3.11887660126979
76.32,3.01359808638156
76.68,2.93598130690298
77.04,2.8886728578721
77.4,2.87342213905309
77.76,2.89108135493625
78.12,2.94160551473804
78.48,3.02405243240103
78.84,3.14060301756563
79.2,3.36671513187546
79.56,3.59872476375767
79.92,3.8405813976081
80.28,4.09614273319827
80.64,4.36917468567536
81,4.71042562783451
81.36,5.23567058886482
81.72,5.80249226012871
82.08,6.40639657959879
82.44,7.04383934360566
82.8,7.71222620683784
83.16,8.39215302761593
83.52,7.26861549670115
83.88,6.22287666104282
84.24,5.30003833670779
84.6,4.57300995395036
84.96,4.14250855721218
85.32,4.08333193549691
85.68,4.37279827673138
86.04,4.92325034411355
86.4,5.65523837712631
86.76,6.50068447646957
87.12,6.2049819627186
87.48,5.13539386930299
87.84,4.52593078763072
88.2,4.45794337403782
88.56,4.66038526964183
88.92,5.08625484821829
89.28,5.69266756015179
89.64,6.43715573786594
90,7.27766859582342
90.36,8.17688426551016
90.72,9.11427712092744
91.08,10.0766598196541
91.44,11.0542186645779
91.8,12.0405136038953
92.16,11.2850257804128
92.52,9.7410621288226
92.88,8.21100826217322
93.24,7.831146768279
93.6,8.78054874555627
93.96,9.78562352407995
94.32,10.8360120506886
94.68,11.9243287917663
95.04,13.0549494502287
95.4,14.2819380012089
95.76,15.5280190269038
96.12,16.7905742055468
96.48,18.067554798597
96.84,19.3574816507388
97.2,18.8055666277504
97.56,18.0134353210157
97.92,17.269176383506
98.28,16.5728333318366
98.64,15.9244603719681
99,15.3241223992063
99.36,14.7718949982027
99.72,14.2678644429539
100.08,13.8840816516035
100.44,13.5911430193713
100.8,13.2987506296355
101.16,13.0069077424167
101.52,12.7156180687108
101.88,12.4248857704886
102.24,12.1347154606957
102.6,11.8451122032528
102.96,11.5611140723896
103.32,11.2821363748143
103.68,10.9996121296711
104.04,10.7136570119548
104.4,10.4244062058758
104.76,10.1320144048597
105.12,9.83665581154777
105.48,9.49033316763217
105.84,8.94481848964949
106.2,8.38492473255542
106.56,7.81319663858998
106.92,7.23634930633783
107.28,6.66526819072832
107.64,6.11500910303539
108,5.60479821087731
108.36,6.1542967707063
108.72,7.27730643855738
109.08,8.45262243558225
109.44,9.6570839385971
109.8,10.8784338387386
110.16,12.0766826957704
110.52,13.2276823712465
110.88,14.371085267552
111.24,15.5049326356968
111.6,16.6277709965371
111.96,17.7386521407751
112.32,15.7626154900769
112.68,14.1363293085978
113.04,12.2590624212379
113.4,13.2731928727643
113.76,14.3046851808133
114.12,15.3520389846012
114.48,16.4140495374146
114.84,17.4898077066102
115.2,18.5745843137113
115.56,19.6542849668518
115.92,20.7275105022695
116.28,21.7937709832032
116.64,22.8526712113502
117,23.9039107268667
117.36,21.6395424741675
117.72,19.971368425049
118.08,18.2893076228709
118.44,19.3981470547467
118.8,20.5279247783328
119.16,21.6781984098983
119.52,22.8485928379684
119.88,24.0388002233243
120.24,25.3085728265594
120.6,26.6197784479742
120.96,27.9404293586542
121.32,29.2701505564627
121.68,30.6086268298524
122.04,30.9145835466706
122.4,30.2041070424933
122.76,29.5308750453522
123.12,28.8949363645799
123.48,28.2963505693873
123.84,27.7351879888638
124.2,27.2115297119768
124.56,26.7254675875722
124.92,26.2771042243744
125.28,25.9314053980456
125.64,25.7434083955767
126,25.5588437274322
126.36,25.3777033614022
126.72,25.199979154941
127.08,25.0256628551673
127.44,24.8547460988639
127.8,24.6872204124777
128.16,24.52307721212
128.52,24.3623078035661
128.88,24.2049033822558
129.24,24.0508550332928
129.6,23.9001537314452
129.96,23.7994147176142
130.32,23.7009803575703
130.68,23.6047172589106
131.04,23.5106165225262
131.4,23.4186694677789
131.76,23.3288676325003
132.12,23.2412027729927
132.48,23.1556668640285
132.84,23.0722520988506
133.2,22.9909508891721
133.56,22.9117558651763
133.92,22.8346598755169
134.28,22.7700955998671
134.64,22.7115186966465
135,22.6538765474173
135.36,22.5971714549823
135.72,22.541406115164
136.08,22.4865836168043
136.44,22.4327074417652
136.8,22.3797814649283
137.16,22.3278099541947
137.52,22.2767975704854
137.88,22.2267493677411
138.24,22.1776707929221
138.6,22.1295676860087
138.96,22.0824462800004
139.32,22.036313200917
139.68,21.9911754677975
140.04,21.9530558780741
140.4,21.9192762153369
140.76,21.8857593133587
141.12,21.8525008356563
141.48,21.8194967518051
141.84,21.7867433374392
142.2,21.7542371742512
142.56,21.7219751499926
142.92,21.6899544584733
143.28,21.6581725995619
143.64,21.6266273791856
144,21.5953169093305
144.36,21.564239608041
144.72,21.5333941994203
145.08,21.5027797136303
145.44,21.4723954868914
145.8,21.4422411614827
146.16,21.412316685742
146.52,21.3883292362483
146.88,21.3732100752489
147.24,21.3582400397643
147.6,21.3434190997687
147.96,21.328747225792
148.32,21.3142243889196
148.68,21.2998505607921
149.04,21.2856257136055
149.4,21.2715498201114
149.76,21.2576228536166
150.12,21.2438447879836
150.48,21.2302155976301
150.84,21.2167352575292
151.2,21.2034037432096
151.56,21.1902210307553
151.92,21.1771870968057
152.28,21.1643019185556
152.64,21.1515654737554
153,21.1389777407107
153.36,21.1265386982826
153.72,21.1142483258877
154.08,21.1021066034979
154.44,21.0901135116405
154.8,21.0782690313984
155.16,21.0665731444098
155.52,21.0550258328682
155.88,21.0436270795227
156.24,21.0323768676778
156.6,21.0212751811933
156.96,21.0103220044845
157.32,20.9995173225222
157.68,20.9888611208324
158.04,20.9783533854968
158.4,20.9679941031522
158.76,20.9577832609911
159.12,20.9477208467614
159.48,20.937806848766
159.84,20.9280412558638
160.2,20.9184240574688
160.56,20.9089552435505
160.92,20.8996348046338
161.28,20.8904627317989
161.64,20.8814390166816
162,20.8725636514732
162.36,20.86383662892
162.72,20.8552579423242
163.08,20.8468275855431
163.44,20.8385455529896
163.8,20.8304118396319
164.16,20.8224264409936
164.52,20.8145893531539
164.88,20.8069005727472
165.24,20.7993600969635
165.6,20.7919679235481
165.96,20.7847240508018
166.32,20.7776284775807
166.68,20.7706812032964
167.04,20.763882227916
167.4,20.7618643058973
167.76,20.7604845799807
168.12,20.7591129528491
168.48,20.7577493523334
168.84,20.7563937102686
169.2,20.7550459624943
169.56,20.7537060488546
169.92,20.7523739131984
170.28,20.7510495033788
170.64,20.7497327712536
171,20.748423672685
171.36,20.7471221675397
171.72,20.745828219689
172.08,20.7445417970089
172.44,20.7432628713795
172.8,20.7419914186857
173.16,20.740727418817
173.52,20.7394708556671
173.88,20.7382217171345
174.24,20.7369799951221
174.6,20.7357456855372
174.96,20.734518788292
175.32,20.7332993073028
175.68,20.7320872504907
176.04,20.7308826297811
176.4,20.7296854611041
176.76,20.7284957643942
177.12,20.7273135635905
177.48,20.7261388866366
177.84,20.7249717654805
178.2,20.723812236075
178.56,20.7226603383771
178.92,20.7215161163485
179.28,20.7203796179554
179.64,20.7192508951685
180,20.7181412938958
180.36,20.7192511961606
180.72,20.7203700792059
181.08,20.7214978874196
181.44,20.7226345691603
181.8,20.7237800767578
182.16,20.7249343665131
182.52,20.7260973986977
182.88,20.7272691375544
183.24,20.728449551297
183.6,20.7296386121102
183.96,20.7308362961497
184.32,20.7320425835423
184.68,20.7332574583856
185.04,20.7344809087484
185.4,20.7357129266703
185.76,20.736953508162
186.12,20.7382026532052
186.48,20.7394603657526
186.84,20.7407266537277
187.2,20.7420015290253
187.56,20.743285007511
187.92,20.7445771090213
188.28,20.745877857364
188.64,20.7471872803177
189,20.7485054096318
189.36,20.7498322810271
189.72,20.7511679341951
190.08,20.7525124127983
190.44,20.7538657644704
190.8,20.7552280408159
191.16,20.7565992974104
191.52,20.7579795938003
191.88,20.7593689935033
192.24,20.7607675640077
192.6,20.7621753767733
192.96,20.7643047149303
193.32,20.7713428555674
193.68,20.7785117925257
194.04,20.7858115319275
194.4,20.7932420801147
194.76,20.800803443648
195.12,20.8084956293075
195.48,20.8163186440922
195.84,20.8242724952204
196.2,20.8323571901295
196.56,20.840572736476
196.92,20.8489191421355
197.28,20.857396415203
197.64,20.8660045639921
198,20.8747435970362
198.36,20.8836135230874
198.72,20.892614351117
199.08,20.9017460903154
199.44,20.9110087500925
199.8,20.9204023400768
200.16,20.9299268701163
200.52,20.9395823502781
200.88,20.9493687908483
201.24,20.9592862023322
201.6,20.9693345954543
201.96,20.9795139811582
202.32,20.9898243706066
202.68,21.0002657751813
203.04,21.0108382064834
203.4,21.0215416763329
203.76,21.0323761967693
204.12,21.0433417800508
204.48,21.0544384386551
204.84,21.0656661852789
205.2,21.0770250328379
205.56,21.0885149944671
205.92,21.1001360835207
206.28,21.1118883135718
206.64,21.1237716984129
207,21.1357862520555
207.36,21.1479319887302
207.72,21.1602089228868
208.08,21.1726170691943
208.44,21.1851564425406
208.8,21.1978270580332
209.16,21.2106289309981
209.52,21.2235620769811
209.88,21.2366265117466
210.24,21.2498222512784
210.6,21.2631493117794
210.96,21.2766077096717
211.32,21.2901974615964
211.68,21.3039185844139
212.04,21.3177710952035
212.4,21.3317550112639
212.76,21.3458703501127
213.12,21.3601171294869
213.48,21.3744953673424
213.84,21.4037227216622
214.2,21.4376737710686
214.56,21.4711843050852
214.92,21.5042536258193
215.28,21.5368810615268
215.64,21.5690659666126
216,21.6008077216301
216.36,21.6321057332818
216.72,21.6629594344189
217.08,21.6933682840414
217.44,21.7233317672982
217.8,21.752849395487
218.16,21.7819207060542
218.52,21.8105452625952
218.88,21.838722654854
219.24,21.8664524987237
219.6,21.8937344362459
219.96,21.9205681356113
220.32,21.9593813704056
220.68,22.0088091933271
221.04,22.059230854526
221.4,22.1106465279681
221.76,22.163056381807
222.12,22.2164605783844
222.48,22.2708592742296
222.84,22.3262526200598
223.2,22.3826407607802
223.56,22.4400238354838
223.92,22.4984019774514
224.28,22.5577753141517
224.64,22.6181439672413
225,22.6795080525646
225.36,22.7418676801539
225.72,22.8052229542294
226.08,22.869573973199
226.44,22.9349208296586
226.8,23.001263610392
227.16,23.0686023963708
227.52,23.1369372627543
227.88,23.20626827889
228.24,23.281654247958
228.6,23.387345090629
228.96,23.4953627604445
229.32,23.6056964587656
229.68,23.7183356809951
230.04,23.8332702165776
230.4,23.9504901489992
230.76,24.0699858557882
231.12,24.1917480085142
231.48,24.3157675727888
231.84,24.4861602407737
232.2,24.6637227010642
232.56,24.8441947704544
232.92,25.0276257917339
233.28,25.2140675235483
233.64,25.4035741403994
234,25.5962022326451
234.36,25.7920108064994
234.72,25.9910612840326
235.08,26.3119935346763
235.44,26.7321652424522
235.8,27.2006010813576
236.16,27.7171610918288
236.52,28.2817359475725
236.88,28.8942469555656
237.24,29.5546460560554
237.6,30.2629158225594
237.96,31.0190694618655
238.32,30.6354126641336
238.68,29.2893325338765
239.04,27.9530939430704
239.4,26.6269467769242
239.76,25.3111881548442
240.12,24.0379089694841
240.48,22.8444697922053
240.84,21.670314358614
241.2,20.5158111992917
241.56,19.3814097468433
241.92,18.2676403358965
242.28,19.9474561736821
242.64,21.6506886171364
243,23.3050122670606
243.36,22.8659323690947
243.72,21.8015123223913
244.08,20.7307441091241
244.44,19.6540366645127
244.8,18.571895690912
245.16,17.486179361212
245.52,16.4104372813621
245.88,15.3486103675165
246.24,14.3016388758555
246.6,13.2707677109882
246.96,12.257546425953
247.32,14.1260065939684
247.68,15.7617915233491
248.04,17.7391958628273
248.4,16.626843721063
248.76,15.5024734113861
249.12,14.3670477668867
249.48,13.2220439964072
249.84,12.0694536845425
250.2,10.8683456880729
250.56,9.64227041319826
250.92,8.43175842930628
251.28,7.24864271149686
251.64,6.11552964590736
252,5.06579902971276
252.36,6.1297153797562
252.72,6.72009814151038
253.08,7.29434242739365
253.44,7.84731546707986
253.8,8.37488189970646
254.16,8.87390377387448
254.52,9.34224054764827
254.88,9.77874908855588
255.24,10.1832836735887
255.6,10.4998966100705
255.96,10.7599598437757
256.32,11.0239150147743
256.68,11.2916027549445
257.04,11.562877880267
257.4,11.8376093908248
257.76,12.1156804708036
258.12,12.3969884884913
258.48,12.6814449962782
258.84,12.9701237619603
259.2,13.2966642384257
259.56,13.6414225172307
259.92,14.0044215150213
260.28,14.3858664779534
260.64,14.7861449816937
261,15.2508159733643
261.36,15.8769063972142
261.72,16.5247444795742
262.08,17.194282719783
262.44,17.8854798169125
262.8,18.5983006697683
263.16,19.3161688870371
263.52,18.0407602144189
263.88,16.7751537894269
264.24,15.5209034249899
264.6,14.2801681258655
264.96,13.0557120886409
265.32,11.9256081037355
265.68,10.8377038952877
266.04,9.78757566242041
266.4,8.7824185807011
266.76,7.83232400588178
267.12,8.22164131063462
267.48,9.74846120313024
267.84,11.2794910885674
268.2,12.0383414217454
268.56,11.0540982333895
268.92,10.0781116344016
269.28,9.11670283774415
269.64,8.17951119031424
270,7.27949417294404
270.36,6.4371004016501
270.72,5.69120342311286
271.08,5.08438418846091
271.44,4.65953696959183
271.8,4.45986935917274
272.16,4.51048557149294
272.52,5.12574250719466
272.88,6.21230817057087
273.24,6.5036886783011
273.6,5.65513029686518
273.96,4.92055111833066
274.32,4.36823660416067
274.68,4.0778815226198
275.04,4.13635284943384
275.4,4.56061797597539
275.76,5.28620589804319
276.12,6.21272814486004
276.48,7.26717617639788
276.84,8.4039213833777
277.2,7.90383349512263
277.56,7.15431467853725
277.92,6.46181639801136
278.28,5.82865056883285
278.64,5.25728385679798
279,4.75033767821106
279.36,4.31058819988495
279.72,3.94096633914071
280.08,3.68550821249819
280.44,3.50420894949966
280.8,3.33918602999481
281.16,3.1930569825755
281.52,3.06831395003472
281.88,2.96732368936653
282.24,2.8923275717661
282.6,2.84544158262975
282.96,2.85275531860907
283.32,2.9260869763826
283.68,3.02865225619098
284.04,3.15886770286363
284.4,3.31493293702367
284.76,3.49483065508783
285.12,3.69632662926664
285.48,3.92503074312226
285.84,4.25604903952887
286.2,4.68217785694692
286.56,5.19077044368287
286.92,5.77136094116066
287.28,6.41566438392207
287.64,7.11757669962657
288,7.87317470905126
288.36,7.55371809531342
288.72,6.48469552572688
289.08,5.52613786022627
289.44,4.74163880529514
289.8,4.22129051723392
290.16,4.06439408445325
290.52,4.27728438571983
290.88,4.77736938794399
291.24,5.4779153884085
291.6,6.30787040132906
291.96,7.21186415785465
292.32,5.73262800178476
292.68,4.81999829266524
293.04,4.42927874115216
293.4,4.56379586383804
293.76,4.9391278618449
294.12,5.5079494120431
294.48,6.22601245521859
294.84,7.05214619607341
295.2,7.94840198153668
295.56,8.88552213061103
295.92,9.84916235213971
296.28,10.8292439862155
296.64,11.8186908554269
297,12.8134292648591
297.36,10.6738055317632
297.72,9.10261940667026
298.08,7.58630117903827
298.44,8.54118217180419
298.8,9.55397178227003
299.16,10.6140886267414
299.52,11.713671604223
299.88,12.8475798964174
300.24,14.0703839634141
300.6,15.3431786263072
300.96,16.6330884967657
301.32,17.937938814433
301.68,19.2560935192494
302.04,19.5723466364788
302.4,18.8503674885632
302.76,18.1676436463212
303.12,17.5241867511991
303.48,16.9200196939149
303.84,16.3551766144585
304.2,15.8297029020911
304.56,15.3436551953461
304.92,14.8971013820283
305.28,14.5480846353371
305.64,14.3510826660574
306,14.1584032344254
306.36,13.9700239187098
306.72,13.7859217529557
307.08,13.6060732269848
307.44,13.4304542863951
307.8,13.2590403325611
308.16,13.0918062226338
308.52,12.9287262695405
308.88,12.769774241985
309.24,12.6149233644476
309.6,12.464146317185
309.96,12.3534773258236
310.32,12.2470860606389
310.68,12.1437123287542
311.04,12.0433439810891
311.4,11.9459689752889
311.76,11.8515753757247
312.12,11.7601513534935
312.48,11.6716851864181
312.84,11.586165259047
313.2,11.5035800626547
313.56,11.4239181952414
313.92,11.347168361533
314.28,11.2807519104444
314.64,11.2198961056563
315,11.1599509159458
315.36,11.1009205016969
315.72,11.0428097727105
316.08,10.9856243882047
316.44,10.9293707568147
316.8,10.8740560365927
317.16,10.8196881350083
317.52,10.7662757089477
317.88,10.7138281647147
318.24,10.6623556580298
318.6,10.611869094031
318.96,10.562380127273
319.32,10.5139011617278
319.68,10.4664453507845
320.04,10.4200265972493
320.4,10.3782519310281
320.76,10.3439656699776
321.12,10.3102674835357
321.48,10.2771494381164
321.84,10.2446041369493
322.2,10.21262472008
322.56,10.1812048643697
322.92,10.1503387834953
323.28,10.1200212279495
323.64,10.0902474850409
324,10.0610133788936
324.36,10.0323152704477
324.72,10.0041500574589
325.08,9.97651517449876
325.44,9.94940859295442
325.8,9.92282882102893
326.16,9.89677490374107
326.52,9.87124642292535
326.88,9.846243497232
327.24,9.82176678212707
327.6,9.79791133793515
327.96,9.77737410795782
328.32,9.75703409219205
328.68,9.73689136112742
329.04,9.71694599625841
329.4,9.69719809008433
329.76,9.67764774610941
330.12,9.65829507884271
330.48,9.63914021379825
330.84,9.62018328749486
331.2,9.60142444745625
331.56,9.58286385221106
331.92,9.56450167129278
332.28,9.54633808523977
332.64,9.52837328559529
333,9.51060747490747
333.36,9.49304086672932
333.72,9.4756736856187
334.08,9.45850616713841
334.44,9.44153855785609
334.8,9.42477111534426
335.16,9.41263142160243
335.52,9.40235320098317
335.88,9.39214270984293
336.24,9.38199991902271
336.6,9.37192479975482
336.96,9.36191732366304
337.32,9.3519774627626
337.68,9.34210518946007
338.04,9.33230047655346
338.4,9.32256329723216
338.76,9.31289362507701
339.12,9.30329143406025
339.48,9.29375669854554
339.84,9.2842893932879
340.2,9.27488949343383
340.56,9.26555697452117
340.92,9.25629181247923
341.28,9.2470939836287
341.64,9.23796346468168
342,9.22890023274167
342.36,9.21990426530364
342.72,9.21097554025389
343.08,9.20211403587015
343.44,9.19331973082162
343.8,9.18459260416883
344.16,9.17593263536377
344.52,9.16733980424982
344.88,9.15881409106179
345.24,9.15035547642585
345.6,9.14196394135964
345.96,9.13363946727219
346.32,9.12538203596392
346.68,9.11719162962669
347.04,9.10906823084374
347.4,9.10101182258973
347.76,9.09302238823077
348.12,9.0850999115243
348.48,9.07724437661924
348.84,9.06945576805589
349.2,9.06173407076597
349.56,9.05407927007261
349.92,9.04649135169033
350.28,9.03897030172508
350.64,9.03151610667421
351,9.02412875342651
351.36,9.01680822926211
351.72,9.00955452185263
352.08,9.00236761926106
352.44,8.99524750994181
352.8,8.98819418274066
353.16,8.98120762689489
353.52,8.97428783203309
353.88,8.96743478817532
354.24,8.96064848573305
354.6,8.95392891550913
354.96,8.94727606869783
355.32,8.94068993688484
355.68,8.93417051204726
356.04,8.92771778655358
356.4,8.92133175316375
356.76,8.91501240502906
357.12,8.90875973569226
357.48,8.90257373908749
357.84,8.89645440954031
358.2,8.89040174176767
358.56,8.88441573087798
358.92,8.87849637237098
359.28,8.87264366213789
359.64,8.86685759646133
360,8.86113817201529
