"Distance [mm]","Mag_H [kA_per_m] - Freq='1MHz' Phase='0deg'"
100.8,52.7820693392256
101.16,52.2292565464979
101.52,51.6988253183583
101.88,51.190845487963
102.24,50.7053994291041
102.6,50.2425820562092
102.96,49.8540259616363
103.32,49.4832711957957
103.68,49.1205875260079
104.04,48.7659794980521
104.4,48.419451705031
104.76,48.0810087873702
105.12,47.750655432819
105.48,47.4283963764498
105.84,47.1142364006581
106.2,46.8081803351627
106.56,46.5102330570059
106.92,46.220399490553
107.28,45.9386846074926
107.64,45.665093426837
108,45.4144185639992
108.36,45.1881348101099
108.72,44.9634243477506
109.08,44.7402882158138
109.44,44.5187274576962
109.8,44.2987431212991
110.16,44.0803362590284
110.52,43.8635079277947
110.88,43.6482591890129
111.24,43.4345911086025
111.6,43.2225047569873
111.96,43.012001209096
112.32,42.8030815443616
112.68,42.5957468467217
113.04,42.3899982046183
113.4,42.1858367109982
113.76,41.9832634633124
114.12,41.7822795635166
114.48,41.582886118071
114.84,41.3850842379405
115.2,41.188875038594
115.56,40.9942596400056
115.92,40.8012391666535
116.28,40.6278913720064
116.64,40.4766854466075
117,40.3272610922289
117.36,40.1796185527214
117.72,40.0337580529951
118.08,39.8896797990194
118.44,39.7473839778229
118.8,39.6068707574937
119.16,39.4681402871791
119.52,39.3311926970858
119.88,39.1960280984798
120.24,39.0626465836862
120.6,38.9310482260899
120.96,38.8012330801347
121.32,38.6732011813238
121.68,38.54695254622
122.04,38.4224871724449
122.4,38.2998050386799
122.76,38.1789061046654
123.12,38.0597903112015
123.48,37.942457580147
123.84,37.8269078144208
124.2,37.7131408980005
124.56,37.6011566959233
124.92,37.4909550542855
125.28,37.382535800243
125.64,37.275898742011
126,37.1710436688636
126.36,37.0679703511347
126.72,36.9666785402175
127.08,36.8671679685642
127.44,36.7694383496865
127.8,36.6734893781554
128.16,36.5793207296013
128.52,36.4869320607137
128.88,36.4000071312857
129.24,36.3287085189983
129.6,36.2582857614473
129.96,36.1887342271733
130.32,36.1200493828586
130.68,36.0522267933268
131.04,35.9852621215433
131.4,35.9191511286147
131.76,35.8538896737892
132.12,35.7894737144564
132.48,35.7258993061475
132.84,35.6631626025352
133.2,35.6012598554335
133.56,35.5401874147981
133.92,35.4799417287262
134.28,35.4205193434561
134.64,35.3619169033682
135,35.3041311509838
135.36,35.247158926966
135.72,35.1909971701195
136.08,35.1356429173901
136.44,35.0810933038654
136.8,35.0321615349858
137.16,34.9976413550839
137.52,34.9636676218327
137.88,34.9302412297572
138.24,34.8973631001156
138.6,34.8650341808997
138.96,34.8332554468348
139.32,34.8020278993796
139.68,34.7713525667262
140.04,34.7412305038005
140.4,34.7116627922616
140.76,34.6826505405022
141.12,34.6541948836486
141.48,34.6262969835602
141.84,34.5989580288303
142.2,34.5721792347855
142.56,34.5459618434858
142.92,34.520307123725
143.28,34.49521637103
143.64,34.4706909076614
144,34.4467320826133
144.36,34.4233412716131
144.72,34.4024616315653
145.08,34.3860984112995
145.44,34.369865177471
145.8,34.3537616396882
146.16,34.3377875122533
146.52,34.3219425141629
146.88,34.3062263691072
147.24,34.2906388054706
147.6,34.2751795563315
147.96,34.2598483594622
148.32,34.2446449573289
148.68,34.229569097092
149.04,34.2146205306058
149.4,34.1997990144186
149.76,34.1851043097728
150.12,34.1705361826044
150.48,34.1560944035439
150.84,34.1417787479154
151.2,34.1275889957374
151.56,34.1135249317218
151.92,34.099586345275
152.28,34.0857730304972
152.64,34.0720847861827
153,34.0585214158196
153.36,34.04508272759
153.72,34.0317685343703
154.08,34.0185786537306
154.44,34.0055129079349
154.8,33.9925711239416
155.16,33.9797531334027
155.52,33.9670587726643
155.88,33.9544878827667
156.24,33.9420403094438
156.6,33.9297159031239
156.96,33.917514518929
157.32,33.9054360166752
157.68,33.8934802608727
158.04,33.8816471207254
158.4,33.8699364701314
158.76,33.8583481876827
159.12,33.8468821566656
159.48,33.8355382650599
159.84,33.8243164055397
160.2,33.8132164754729
160.56,33.8022383769218
160.92,33.7913820166421
161.28,33.7806473060839
161.64,33.7700341613912
162,33.759542503402
162.36,33.7491722576482
162.72,33.7389233543557
163.08,33.7287957284446
163.44,33.7187893195288
163.8,33.7136407194143
164.16,33.7127481991052
164.52,33.7118765397806
164.88,33.7110257392782
165.24,33.7101957954613
165.6,33.7093867062182
165.96,33.7085984694626
166.32,33.7078310831336
166.68,33.7070845451952
167.04,33.7063588536369
167.4,33.7056540064735
167.76,33.704970001745
168.12,33.7043068375167
168.48,33.703664511879
168.84,33.7030430229479
169.2,33.7024423688644
169.56,33.7018625477947
169.92,33.7013035579306
170.28,33.7007653974889
170.64,33.7002480647117
171,33.6997515578664
171.36,33.6992758752457
171.72,33.6988210151676
172.08,33.6983869759752
172.44,33.6979737560369
172.8,33.6975813537467
173.16,33.6972097675234
173.52,33.6968589958112
173.88,33.6965290370798
174.24,33.696219889824
174.6,33.6959315525637
174.96,33.6956640238444
175.32,33.6954173022366
175.68,33.6951913863363
176.04,33.6949862747645
176.4,33.6948019661675
176.76,33.6946384592173
177.12,33.6944957526105
177.48,33.6943738450694
177.84,33.6942727353416
178.2,33.6941924221996
178.56,33.6941329044416
178.92,33.6940941808908
179.28,33.6940762503957
179.64,33.69407911183
180,33.6941027640929
180.36,33.6941472061087
180.72,33.694212436827
181.08,33.6942984552227
181.44,33.6944052602958
181.8,33.6945328510719
182.16,33.6946812266014
182.52,33.6948503859603
182.88,33.69504032825
183.24,33.6952510525966
183.6,33.6954825581522
183.96,33.6957348440936
184.32,33.696007909623
184.68,33.6963017539681
185.04,33.6966163763815
185.4,33.6969517761414
185.76,33.6973079525511
186.12,33.6976849049391
186.48,33.6980826326594
186.84,33.698501135091
187.2,33.6989404116383
187.56,33.699400461731
187.92,33.699881284824
188.28,33.7003828803975
188.64,33.7009052479569
189,33.701448387033
189.36,33.7020122971818
189.72,33.7025969779845
190.08,33.7032024290476
190.44,33.7038286500029
190.8,33.7044756405075
191.16,33.7051434002437
191.52,33.705831928919
191.88,33.7065412262663
192.24,33.7072712920438
192.6,33.7080221260349
192.96,33.708793728048
193.32,33.7095860979173
193.68,33.7103992355018
194.04,33.711233140686
194.4,33.7120878133797
194.76,33.7129632535178
195.12,33.7138594610605
195.48,33.7147764359935
195.84,33.7157141783274
196.2,33.7166726880983
196.56,33.721945899223
196.92,33.7321029808436
197.28,33.7423411963783
197.64,33.7526605506968
198,33.763061048643
198.36,33.7735426950349
198.72,33.7841054946644
199.08,33.7947494522979
199.44,33.8054745726755
199.8,33.8162808605117
200.16,33.8271683204949
200.52,33.8381369572876
200.88,33.8491867755266
201.24,33.8603177798227
201.6,33.8715299747607
201.96,33.8828233648996
202.32,33.8941979547724
202.68,33.9056537488865
203.04,33.9171907517231
203.4,33.9288089677375
203.76,33.9405084013593
204.12,33.9522890569921
204.48,33.9641509390135
204.84,33.9760940517754
205.2,33.9881183996036
205.56,34.0002239867983
205.92,34.0124108176334
206.28,34.0246788963572
206.64,34.037028227192
207,34.0494588143343
207.36,34.0619706619545
207.72,34.0745637741972
208.08,34.0872381551813
208.44,34.0999938089994
208.8,34.1128307397186
209.16,34.1257489513797
209.52,34.1387484479981
209.88,34.151829233563
210.24,34.1649913120375
210.6,34.1782346873593
210.96,34.1915593634398
211.32,34.2049653441646
211.68,34.2184526333936
212.04,34.2320212349604
212.4,34.2456711526732
212.76,34.259402390314
213.12,34.2732149516389
213.48,34.2871088403781
213.84,34.3010840602359
214.2,34.315140614891
214.56,34.3292785079958
214.92,34.3434977431769
215.28,34.3577983240352
215.64,34.3818832214854
216,34.4106559224256
216.36,34.4399027102677
216.72,34.4696226714132
217.08,34.4998149055784
217.44,34.5304785257951
217.8,34.5616126584104
218.16,34.5932164430862
218.52,34.6252890327998
218.88,34.6578295938439
219.24,34.6908373058259
219.6,34.7243113616689
219.96,34.7582509676107
220.32,34.7926553432047
220.68,34.8275237213193
221.04,34.862855348138
221.4,34.8986494831597
221.76,34.9349053991983
222.12,34.9716223823831
222.48,35.0087997321582
222.84,35.0464367612833
223.2,35.0845327958331
223.56,35.1317407219606
223.92,35.1822545883207
224.28,35.2333975459293
224.64,35.285172965634
225,35.3375843435802
225.36,35.3906353012113
225.72,35.4443295852682
226.08,35.4986710677901
226.44,35.5536637461135
226.8,35.609311742873
227.16,35.6656193060011
227.52,35.7225908087279
227.88,35.7802307495815
228.24,35.8385437523877
228.6,35.8975345662703
228.96,35.9572080656506
229.32,36.0175692502481
229.68,36.0786232450799
230.04,36.1403753004609
230.4,36.2028307920039
230.76,36.2659952206197
231.12,36.3298742125165
231.48,36.4212992967499
231.84,36.5196937707352
232.2,36.6196394077295
232.56,36.7211364967669
232.92,36.8241853109617
233.28,36.9287861075079
233.64,37.0349391276798
234,37.1426445968317
234.36,37.2519027243979
234.72,37.3627137038927
235.08,37.4750777129105
235.44,37.5889949131256
235.8,37.7044654502925
236.16,37.8214894542456
236.52,37.9400670388994
236.88,38.0601983022484
237.24,38.1818833263671
237.6,38.3051221774102
237.96,38.4299149056122
238.32,38.5562615452877
238.68,38.6841621148314
239.04,38.8136166167181
239.4,38.9446250375023
239.76,39.0771873478189
240.12,39.2113035023827
240.48,39.3469734399884
240.84,39.484197083511
241.2,39.6229743399053
241.56,39.7633051002061
241.92,39.9051892395286
242.28,40.0486266170675
242.64,40.1936170760979
243,40.3401604439748
243.36,40.4882565321334
243.72,40.6379051360885
244.08,40.8077622791107
244.44,40.9958680633097
244.8,41.1859021911712
245.16,41.3778636011139
245.52,41.5717512333585
245.88,41.7675640299285
246.24,41.9653009346501
246.6,42.1649608931515
246.96,42.3665428528636
247.32,42.5700457630198
247.68,42.7754685746559
248.04,42.9828102406101
248.4,43.1920697155231
248.76,43.4032459558382
249.12,43.6163379198012
249.48,43.8313445674599
249.84,44.048264860665
250.2,44.2670977630697
250.56,44.4878422401295
250.92,44.7104972591023
251.28,44.9350617890487
251.64,45.1615348008314
252,45.3899152671159
252.36,45.6542934069627
252.72,45.9477815646506
253.08,46.2472408178776
253.44,46.552683134597
253.8,46.8641209778277
254.16,47.1815673056528
254.52,47.5050355712199
254.88,47.8345397227419
255.24,48.1700942034959
255.6,48.5117139518237
255.96,48.8594144011321
256.32,49.2132114798923
256.68,49.5731216116405
257.04,49.9391617149773
257.4,50.3205889999963
257.76,50.7605246640777
258.12,51.2166115203201
258.48,51.6887435833162
258.84,52.1768312635972
259.2,52.680801367633
259.56,53.2005970978322
259.92,53.7361780525424
260.28,54.2875202260496
260.64,54.8546160085789
261,55.4374741862938
261.36,56.2569807210539
261.72,57.3213837702436
262.08,58.4423693152982
262.44,59.6199261241759
262.8,60.8540489624864
263.16,62.1447385934917
263.52,63.4920017781063
263.88,64.8958512748959
264.24,66.3563058400788
264.6,67.8733902275252
264.96,69.4471351887571
265.32,68.9266230790342
265.68,66.653693777069
266.04,64.3857479667349
266.4,62.1230641746922
266.76,59.8660799550328
267.12,57.6153918892839
267.48,55.3717555864055
267.84,53.1360856827909
268.2,50.9094558422668
268.56,48.6930987560937
268.92,46.4884061429654
269.28,44.2969287490096
269.64,42.1203763477861
270,39.9606177402896
270.36,37.8957644330743
270.72,35.8617702782843
271.08,33.8554975619975
271.44,31.8767483848532
271.8,29.9282646620531
272.16,28.0157281233609
272.52,26.1477603131025
272.88,24.3359225901647
273.24,22.5947161279972
273.6,20.9415819146114
273.96,19.3969007525808
274.32,17.9839932590402
274.68,16.7291198656869
275.04,16.6684687788803
275.4,17.9057807585001
275.76,19.325801205495
276.12,20.8817480057115
276.48,22.5355596134483
276.84,24.2578950514564
277.2,26.0281339109383
277.56,27.79187868306
277.92,29.4215067420847
278.28,31.1537378782783
278.64,32.9780814477102
279,34.885713421467
279.36,36.8694763856512
279.72,38.9238795413817
280.08,41.7129563183952
280.44,39.7562952393991
280.8,37.816169273397
281.16,35.8910315731804
281.52,33.9813251859435
281.88,32.0894830532815
282.24,30.2199280111927
282.6,28.3790727900776
282.96,26.5753200147387
283.32,24.8190622043808
283.68,23.1226817726103
284.04,21.5005510274366
284.4,19.9690321712709
284.76,18.546477300927
285.12,17.236681474129
285.48,16.0899216167733
285.84,15.1908460544292
286.2,14.5634831341069
286.56,14.2234173514415
286.92,14.1777893506936
287.28,14.4252959247492
287.64,14.9561900151192
288,15.75228071194
288.36,16.7869332539733
288.72,18.025069028606
289.08,19.4231655718502
289.44,20.929256568343
289.8,22.4829318513474
290.16,21.476113470871
290.52,19.779587140765
290.88,18.2406773803071
291.24,16.880402910286
291.6,15.7193135948272
291.96,14.7774904413928
292.32,14.0745456007817
292.68,13.6167259288255
293.04,13.4047190379468
293.4,13.4759080721852
293.76,13.8490097178174
294.12,14.5265550983966
294.48,15.4948897747522
294.84,16.7241737449909
295.2,17.487021745321
295.56,16.0395148144766
295.92,14.742714037237
296.28,13.6763039243359
296.64,12.9020341655695
297,12.4637196297965
297.36,12.3872403649375
297.72,12.6805415979759
298.08,13.3336337349571
298.44,14.318592360989
298.8,15.5895582402416
299.16,17.0827373159473
299.52,18.7164007104012
299.88,20.3908847249603
300.24,22.2169740464598
300.6,24.1910040525153
300.96,26.2231168652264
301.32,28.3039602226996
301.68,30.4252148641327
302.04,32.579594529815
302.4,34.7608459611287
302.76,36.9637489005466
303.12,39.1841160916331
303.48,41.4187932790447
303.84,43.665659208529
304.2,45.9236256269263
304.56,48.1926372821678
304.92,50.4736719232762
305.28,48.9219508772299
305.64,46.9632260265346
306,45.1466254472675
306.36,43.4961622583432
306.72,42.2350040548839
307.08,41.0825099033042
307.44,40.0387416337536
307.8,39.1287315999323
308.16,38.2783770390562
308.52,37.4117883377888
308.88,36.5291534197445
309.24,35.8932889927865
309.6,35.3782772625701
309.96,34.876719082179
310.32,34.3886261146486
310.68,33.9140207101757
311.04,33.4529359061187
311.4,33.0054154269976
311.76,32.5715136844939
312.12,32.1512957774504
312.48,31.744837491872
312.84,31.3522253009245
313.2,30.9735563649356
313.56,30.6089385313943
313.92,30.2809702988349
314.28,30.0455043692931
314.64,29.8134940412883
315,29.5849697060387
315.36,29.3599635734801
315.72,29.1385096722662
316.08,28.9206438497684
316.44,28.7064037720761
316.8,28.4958289239961
317.16,28.2889606090533
317.52,28.0858419494902
317.88,27.886517886267
318.24,27.6910351790621
318.6,27.4994424062712
318.96,27.351516283687
319.32,27.2218781586173
319.68,27.0947018983909
320.04,26.9699980173992
320.4,26.8477771976744
320.76,26.7280502888897
321.12,26.6108283083593
321.48,26.496122441038
321.84,26.3839440395215
322.2,26.2743046240466
322.56,26.1672158824907
322.92,26.0626896703722
323.28,25.9607380108503
323.64,25.861373094725
324,25.7646072804374
324.36,25.6704530940692
324.72,25.578923229343
325.08,25.495372523478
325.44,25.4150383602877
325.8,25.33637945364
326.16,25.2593987193337
326.52,25.1840990764661
326.88,25.1104834474335
327.24,25.0385547579316
327.6,24.9683159369544
327.96,24.8997699167953
328.32,24.8329196330463
328.68,24.7677680245986
329.04,24.7043180336421
329.4,24.6425726056658
329.76,24.5825346894575
330.12,24.5242072371039
330.48,24.4675932039908
330.84,24.4126955488028
331.2,24.3690951305948
331.56,24.3276146698912
331.92,24.2865681172518
332.28,24.2459543622569
332.64,24.2057723053089
333,24.1660208576329
333.36,24.1266989412758
333.72,24.0878054891072
334.08,24.0493394448185
334.44,24.011299762924
334.8,23.9736854087596
335.16,23.936495358484
335.52,23.8997285990779
335.88,23.8633841283443
336.24,23.8274609549086
336.6,23.7919580982185
336.96,23.7568745885437
337.32,23.7222094669765
337.68,23.6879617854312
338.04,23.6541306066446
338.4,23.6207150041756
338.76,23.5877140624056
339.12,23.555126876538
339.48,23.5229525525987
339.84,23.4911902074358
340.2,23.4598389687196
340.56,23.4288979749427
340.92,23.3983663754201
341.28,23.368243330289
341.64,23.3385280105088
342,23.3092195978614
342.36,23.2803172849506
342.72,23.2518202752028
343.08,23.2237277828667
343.44,23.196039033013
343.8,23.1687532615348
344.16,23.1418697151475
344.52,23.1153876513889
344.88,23.0893063386189
345.24,23.0636250560197
345.6,23.0424042033522
345.96,23.0267269650365
346.32,23.0110739875648
346.68,22.9954451725167
347.04,22.9798404225583
347.4,22.9642596414422
347.76,22.9487027340072
348.12,22.9331696061786
348.48,22.9176601649681
348.84,22.9021743184737
349.2,22.8867119758799
349.56,22.8712730474574
349.92,22.8558574445636
350.28,22.840465079642
350.64,22.8250958662225
351,22.8097497189216
351.36,22.7944265534421
351.72,22.7791262865731
352.08,22.7638488361901
352.44,22.7485941212551
352.8,22.7333620618164
353.16,22.7181525790087
353.52,22.7029655950531
353.88,22.687801033257
354.24,22.6726588180144
354.6,22.6575388748055
354.96,22.642441130197
355.32,22.6273655118418
355.68,22.6123119484795
356.04,22.5972803699358
356.4,22.5822707071229
356.76,22.5672828920395
357.12,22.5523168577704
357.48,22.5373725384871
357.84,22.5224498694473
358.2,22.5075487869952
358.56,22.4926692285612
358.92,22.4778111326624
359.28,22.4629744389019
359.64,22.4481590879695
360,22.4333650216413
