"Distance [mm]","Mag_H [kA_per_m] - Freq='1MHz' Phase='0deg'"
93.78,26.1950401181708
93.96,25.36651416054
94.14,24.5556289695203
94.32,23.7639433616002
94.5,22.9931002574689
94.68,22.2448266820156
94.86,21.5209337643302
95.04,22.2284892538972
95.22,23.0836136638406
95.4,23.9521617849604
95.58,24.8313902500827
95.76,25.7187748231363
95.94,26.6120103991511
96.12,27.5090110042593
96.3,28.4079097956948
96.48,29.3070590617936
96.66,30.2050302219931
96.84,31.1006138268331
97.02,31.992819557955
97.2,32.8808762281021
97.38,33.7642317811196
97.56,34.6407696244984
97.74,35.5251863850214
97.92,36.4292586641394
98.1,37.3528819917099
98.28,38.2959542510231
98.46,39.2583756788021
98.64,40.2400488652028
98.82,41.2408787538138
99,42.2607726416568
99.18,43.2996401791858
99.36,44.3573933702884
99.54,45.4339465722843
99.72,46.5292164959263
99.9,47.6431222054002
100.08,49.0275844079073
100.26,48.1050469155838
100.44,47.1829336686948
100.62,46.2611661337078
100.8,45.3397137109729
100.98,44.4185937347239
101.16,43.4978714730768
101.34,42.5776601280315
101.52,41.6581208354701
101.7,40.7394626651585
101.88,39.8219426207451
102.06,38.9058656397618
102.24,37.991584593623
102.42,37.0795002876265
102.6,36.1700614609531
102.78,35.2637647866666
102.96,34.3611548717137
103.14,33.4628242569245
103.32,32.5694134170118
103.5,31.6816107605715
103.68,30.8001526300827
103.86,29.9258233019074
104.04,29.0594549862905
104.22,28.2019278273604
104.4,27.3541699031281
104.58,26.5171572254877
104.76,25.6919137402167
104.94,24.879511326975
105.12,24.1176981339519
105.3,23.3783541058382
105.48,22.6468694445363
105.66,21.929401534609
105.84,21.2317465244998
106.02,20.5593393265324
106.2,19.9172536169113
106.38,19.3102018357211
106.56,18.7425351869273
106.74,18.2182436383753
106.92,17.7409559217916
107.1,17.3139395327828
107.28,16.9401007308361
107.46,16.621984539319
107.64,16.3617747454797
107.82,16.1612939004468
108,16.0220033192292
108.18,15.9450030807165
108.36,15.9310320276787
108.54,15.9804677667662
108.72,16.0933266685099
108.9,16.2692638673213
109.08,16.5075732614923
109.26,16.8071875131951
109.44,17.1666780484826
109.62,17.5842550572881
109.8,18.0577674934253
109.98,18.5847030745885
110.16,17.4232787979146
110.34,16.9344967160665
110.52,16.5145742923503
110.7,16.166196021049
110.88,15.8911389469849
111.06,15.6902726655189
111.24,15.563559322551
111.42,15.51005361452
111.6,15.5279027884037
111.78,15.6143466417188
111.96,15.7657175225208
112.14,15.9774403294043
112.32,16.2440325115027
112.5,16.5591040684883
112.68,16.9128439555032
112.86,17.3207827815877
113.04,17.7812395354195
113.22,18.2925172843258
113.4,18.8529031742844
113.58,19.4606684299224
113.76,20.1140683545175
113.94,20.8113423299967
114.12,21.5507138169374
114.3,22.3303903545669
114.48,23.1485635607625
114.66,24.0034091320511
114.84,24.8930868436102
115.02,26.7109150472258
115.2,25.8490903072918
115.38,24.984705122721
115.56,24.1218699599883
115.74,23.2647082800941
115.92,22.4173565385636
116.1,21.5839641854468
116.28,20.7686936653189
116.46,19.97572041728
116.64,19.2092328749551
116.82,18.4734324664944
117,17.7725336145728
117.18,17.1107637363904
117.36,16.4923632436723
117.54,15.9215855426685
117.72,15.4026970341538
117.9,14.9399771134284
118.08,14.5377181703172
118.26,14.20022558917
118.44,13.9318177488618
118.62,13.7368260227926
118.8,13.6195947788873
118.98,13.5844813795956
119.16,13.6358561818925
119.34,13.7781025372778
119.52,14.0156167917763
119.7,14.3528082859378
119.88,14.7940993548372
120.06,15.3148313905306
120.24,15.859078720498
120.42,16.4651356823527
120.6,17.1266508940506
120.78,17.8377408662367
120.96,18.5929900022457
121.14,19.3874505981016
121.32,20.2166428425175
121.5,21.0765548168964
121.68,21.9636424953304
121.86,22.8748297446009
122.04,23.8075083241788
122.22,24.7595378862245
122.4,25.7292459755876
122.58,26.7092169865313
122.76,27.6959979473395
122.94,28.6959233998541
123.12,29.7079784819386
123.3,30.7312225816806
123.48,31.764789337391
123.66,32.8078866376053
123.84,33.8597966210818
124.02,34.9198756768037
124.2,35.987554443977
124.38,37.0623378120324
124.56,38.1438049206236
124.74,39.2316091596288
124.92,40.3254781691493
125.1,38.9557421777262
125.28,38.221285100229
125.46,37.4989902757225
125.64,36.7888405450802
125.82,36.0908176695849
126,35.4049023309284
126.18,34.7310741312116
126.36,34.0693115929445
126.54,33.4195921590463
126.72,32.781892192845
126.9,32.1561869780781
127.08,31.5424507188917
127.26,30.9406565398417
127.44,30.3507764858921
127.62,29.7727815224169
127.8,29.2066415351987
127.98,28.6523253304294
128.16,28.1098006347098
128.34,27.5790340950498
128.52,27.0599912788688
128.7,26.5526366739947
128.88,26.0569336886649
129.06,25.7722312470161
129.24,25.4935843089646
129.42,25.2167399052158
129.6,24.9416927601887
129.78,24.668437908953
129.96,24.3969706972286
130.14,24.1272867813861
130.32,23.8593821284463
130.5,23.5932530160809
130.68,23.3288960326116
130.86,23.0663080770111
131.04,22.8054863589022
131.22,22.5464283985583
131.4,22.2891320269033
131.58,22.0335953855117
131.76,21.7798169266082
131.94,21.5277954130682
132.12,21.2775299184176
132.3,21.0290198268328
132.48,20.7822648331406
132.66,20.5372649428181
132.84,20.3245193855985
133.02,20.1574966186681
133.2,19.9906841215296
133.38,19.8240819070788
133.56,19.6576899888298
133.74,19.4915083809143
133.92,19.3255370980818
134.1,19.1597761556996
134.28,18.9942255697532
134.46,18.8288853568457
134.64,18.6637555341981
134.82,18.4988361196491
135,18.3341271316556
135.18,18.1696285892919
135.36,18.0053405122508
135.54,17.8412629208422
135.72,17.6773958359943
135.9,17.5137392792532
136.08,17.3502932727827
136.26,17.1870578393644
136.44,17.0240330023978
136.62,16.8612187859003
136.8,16.6986152145073
136.98,16.5632409519253
137.16,16.4411507401357
137.34,16.320194568896
137.52,16.200373832235
137.7,16.0816900076693
137.88,15.964144656204
138.06,15.847739422332
138.24,15.7324760340344
138.42,15.6183563027805
138.6,15.5053821235276
138.78,15.3935554747211
138.96,15.2828784182946
139.14,15.1733530996696
139.32,15.064981747756
139.5,14.9577666749515
139.68,14.8517102771423
139.86,14.7468150337022
140.04,14.6430835074936
140.22,14.5405183448666
140.4,14.4391222756596
140.58,14.3388981131992
140.76,14.2398487543
140.94,14.1419771792646
141.12,14.0515077051851
141.3,13.9617999631582
141.48,13.8726562338231
141.66,13.7840748098974
141.84,13.6960539974691
142.02,13.6085921159973
142.2,13.5216874983117
142.38,13.4353384906127
142.56,13.3495434524714
142.74,13.26430075683
142.92,13.1796087900012
143.1,13.0954659516684
143.28,13.0118706548859
143.46,12.9288213260787
143.64,12.8463164050426
143.82,12.7643543449442
144,12.6829336123206
144.18,12.6020526870801
144.36,12.5217100625014
144.54,12.4419042452341
144.72,12.3626337552984
144.9,12.2838971260856
145.08,12.2056929043574
145.26,12.1280196502465
145.44,12.0508759372562
145.62,11.9742603522607
145.8,11.8981714955049
145.98,11.8226079806043
146.16,11.7475684345455
146.34,11.6730514976855
146.52,11.5990558237524
146.7,11.5255800798447
146.88,11.452622946432
147.06,11.3801831173545
147.24,11.308259299823
147.42,11.2368502144194
147.6,11.1659545950961
147.78,11.0955711891764
147.96,11.0256987573542
148.14,10.9563360736944
148.32,10.8874819256324
148.5,10.8191351139745
148.68,10.7512944528978
148.86,10.68395876995
149.04,10.6171269060498
149.22,10.559249233913
149.4,10.5088664607733
149.58,10.4586393767654
149.76,10.4085682474552
149.94,10.3586534071633
150.12,10.3088952589643
150.3,10.2592942746873
150.48,10.2098509949156
150.66,10.1605660289869
150.84,10.1114400549934
151.02,10.0624738197814
151.2,10.0136681389515
151.38,9.96502389685888
151.56,9.91654204661285
151.74,9.86822361007714
151.92,9.82006967786977
152.1,9.77208140936311
152.28,9.72426003268387
152.46,9.67660684471307
152.64,9.62912321108608
152.82,9.58181056619259
153,9.53467041317663
153.18,9.48770432393657
153.36,9.44091393912509
153.54,9.39430096814922
153.72,9.34786718917032
153.9,9.30161444910406
154.08,9.25554466362049
154.26,9.20965981714392
154.44,9.16396196285307
154.62,9.11845322268094
154.8,9.07313578731488
154.98,9.02801191619658
155.16,8.98308393752203
155.34,8.93835424824158
155.52,8.89382531405992
155.7,8.84949966943606
155.88,8.80537991758332
156.06,8.76146873046939
156.24,8.71776884881623
156.42,8.67428308210022
156.6,8.63101430855204
156.78,8.58796547515664
156.96,8.54835312551546
157.14,8.51060180693361
157.32,8.47299295689655
157.5,8.43552634188383
157.68,8.39820172780368
157.86,8.36101887999301
158.04,8.3239775632174
158.22,8.28707754167109
158.4,8.25031857897708
158.58,8.21370043818697
158.76,8.17722288178111
158.94,8.14088567166845
159.12,8.10468856918669
159.3,8.06863133510219
159.48,8.03271372960999
159.66,7.99693551233381
159.84,7.96129644232603
160.02,7.92579627806778
160.2,7.8904347774688
160.38,7.85521169786753
160.56,7.82012679603111
160.74,7.78517982815536
160.92,7.75037054986477
161.1,7.71569871621251
161.28,7.68116408168043
161.46,7.64676640017907
161.64,7.61250542504767
161.82,7.5783809090541
162,7.54439260439496
162.18,7.51054026269551
162.36,7.47682363500969
162.54,7.44324247182013
162.72,7.40979652303815
162.9,7.37648553800372
163.08,7.34330926548554
163.26,7.31026745368094
163.44,7.27735985021595
163.62,7.24458620214531
163.8,7.2119462559524
163.98,7.17943975754931
164.16,7.14706645227681
164.34,7.1148260849043
164.52,7.08271839962997
164.7,7.05930523407802
164.88,7.03850652536377
165.06,7.01773809706038
165.24,6.99699994499025
165.42,6.97629206496149
165.6,6.955614452768
165.78,6.93496710418937
165.96,6.91435001499102
166.14,6.89376318092406
166.32,6.87320659772537
166.5,6.85268026111758
166.68,6.83218416680908
166.86,6.81171831049399
167.04,6.79128268785217
167.22,6.7708772945493
167.4,6.75050212623671
167.58,6.73015717855155
167.76,6.70984244711671
167.94,6.6895579275408
168.12,6.66930361541823
168.3,6.6490795063291
168.48,6.62888559583931
168.66,6.60872187950049
168.84,6.58858835285002
169.02,6.56848501141104
169.2,6.54841185069242
169.38,6.5283688661888
169.56,6.50835605338055
169.74,6.48837340773382
169.92,6.46842092470049
170.1,6.44849859971819
170.28,6.4286064282103
170.46,6.40874440558596
170.64,6.38891252724005
170.82,6.36911078855321
171,6.34933918489182
171.18,6.32959771160802
171.36,6.30988636403969
171.54,6.29020513751046
171.72,6.27055402732972
171.9,6.25093302879261
172.08,6.23134213718002
172.26,6.21178134775857
172.44,6.19225065578067
172.62,6.17275005648442
172.8,6.15327954509374
172.98,6.13383911681825
173.16,6.11442876685334
173.34,6.09504849038016
173.52,6.07569828256558
173.7,6.05637813856225
173.88,6.03708805350854
174.06,6.01782802252862
174.24,5.99859804073234
174.42,5.97939810321536
174.6,5.96022820505908
174.78,5.94108834133063
174.96,5.92197850708287
175.14,5.90289869735448
175.32,5.88384890716982
175.5,5.86482913153906
175.68,5.84583936545806
175.86,5.82687960390849
176.04,5.8079498418577
176.22,5.78905007425888
176.4,5.77018029605088
176.58,5.75134050215837
176.76,5.73253068749171
176.94,5.71375084694708
177.12,5.69500097540634
177.3,5.67628106773714
177.48,5.65759111879289
177.66,5.6389311234127
177.84,5.62030107642149
178.02,5.60170097262989
178.2,5.5831308068343
178.38,5.56459057381685
178.56,5.54608026834545
178.74,5.52759988517373
178.92,5.50914941904112
179.1,5.4907288646727
179.28,5.47233821677942
179.46,5.45397747005789
179.64,5.43564661919052
179.82,5.41734565884545
180,5.39907458367658
