"Distance [mm]","Mag_H [kA_per_m] - Freq='1MHz' Phase='0deg'"
22.68,1.40096818305935
22.86,1.40459586425227
23.04,1.40824765891896
23.22,1.41192359350155
23.4,1.41562369431804
23.58,1.41934798756224
23.76,1.4230964993038
23.94,1.42686925548823
24.12,1.43066628193685
24.3,1.43448760434683
24.48,1.43833324829118
24.66,1.44220323921873
24.84,1.44774095005853
25.02,1.45680060643867
25.2,1.46598456022988
25.38,1.47529301455662
25.56,1.48472617675804
25.74,1.49428425838792
25.92,1.50396747521476
26.1,1.51377604722168
26.28,1.5237101986065
26.46,1.53377015778168
26.64,1.54395615737436
26.82,1.55426843422636
27,1.56470722939415
27.18,1.57527278814886
27.36,1.5859653599763
27.54,1.59678519857696
27.72,1.60773256186597
27.9,1.61880771197314
28.08,1.63001091524294
28.26,1.64134244223453
28.44,1.6528025677217
28.62,1.66439157069295
28.8,1.6761097343514
28.98,1.68795734611487
29.16,1.69993469761584
29.34,1.71204208470146
29.52,1.72427980743353
29.7,1.73664817008854
29.88,1.74914748115763
30.06,1.76177805334661
30.24,1.77454020357597
30.42,1.78743425298084
30.6,1.80046052691105
30.78,1.81361935493108
30.96,1.82691107082006
31.14,1.84033601257183
31.32,1.85389452239485
31.5,1.86758694671229
31.68,1.88141363616195
31.86,1.89537494559632
32.04,1.90947123408254
32.22,1.92370286490244
32.4,1.93807020555249
32.58,1.95257362774386
32.76,1.96721350740235
32.94,1.98199022466845
33.12,1.99690416389731
33.3,2.01195571365876
33.48,2.02727395866393
33.66,2.04628676738575
33.84,2.06557003918956
34.02,2.08512033398042
34.2,2.10493430543598
34.38,2.1250087010064
34.56,2.14534036191443
34.74,2.16592622315539
34.92,2.18676331349714
35.1,2.20784875548012
35.28,2.22917976541734
35.46,2.25075365339433
35.64,2.27256782326924
35.82,2.29461977267274
36,2.31690709300807
36.18,2.33942746945105
36.36,2.36217868095004
36.54,2.38515860022599
36.72,2.40836519377238
36.9,2.43179652185528
37.08,2.4554507385133
37.26,2.47932609155763
37.44,2.503420922572
37.62,2.52773366691274
37.8,2.5522628537087
37.98,2.57700710586133
38.16,2.60196514004461
38.34,2.6271357667051
38.52,2.65251789006193
38.7,2.67811050810676
38.88,2.70391271260386
39.06,2.72992368909001
39.24,2.7561427168746
39.42,2.78256916903954
39.6,2.80920251243935
39.78,2.83604230770106
39.96,2.86308820922431
40.14,2.89033996518126
40.32,2.91779741751667
40.5,2.94546050194783
40.68,2.97332924796462
40.86,3.00140377882946
41.04,3.02968431157735
41.22,3.05817115701584
41.4,3.08686471972504
41.58,3.11576549805765
41.76,3.1448740841389
41.94,3.17419116386658
42.12,3.20371751691108
42.3,3.24777800281076
42.48,3.29701022548466
42.66,3.34659076293593
42.84,3.39652085962773
43.02,3.44680178495628
43.2,3.49743483325082
43.38,3.54842132377368
43.56,3.59976260072019
43.74,3.65146003321877
43.92,3.70351501533086
44.1,3.75592896605096
44.28,3.80870332930662
44.46,3.86183957395843
44.64,3.91533919380004
44.82,3.96920370755814
45,4.02343465889246
45.18,4.0780336163958
45.36,4.13300217359398
45.54,4.1883419489459
45.72,4.24405458584349
45.9,4.3001417526117
46.08,4.35660514250859
46.26,4.41344647372523
46.44,4.47387855968952
46.62,4.54337132559629
46.8,4.61418909795184
46.98,4.68633071079312
47.16,4.75979503068811
47.34,4.8345809567359
47.52,4.91068742056664
47.7,4.98811338634154
47.88,5.06685785075295
48.06,5.14691984302422
48.24,5.22829842490981
48.42,5.31099269069526
48.6,5.39500176719718
48.78,5.48032481376327
48.96,5.56696102227227
49.14,5.65490961713405
49.32,5.74416985528951
49.5,5.83474102621065
49.68,5.92662245190053
49.86,6.01981348689329
50.04,6.11431351825417
50.22,6.21012196557946
50.4,6.30723828099654
50.58,6.40566194916387
50.76,6.50539248727094
50.94,6.60642944503839
51.12,6.70877240471789
51.3,6.8124209810922
51.48,6.91737482147515
51.66,7.0243563076139
51.84,7.14159811971204
52.02,7.26107980982545
52.2,7.38279831975234
52.38,7.50675077360486
52.56,7.63293447780898
52.74,7.76134692110455
52.92,7.8919857745453
53.1,8.02484889149888
53.28,8.15993430764669
53.46,8.29724024098415
53.64,8.43676509182044
53.82,8.58255766939942
54,8.75381069470351
54.18,8.92937418555396
54.36,9.10924125178658
54.54,9.29340559415505
54.72,9.48186150433095
54.9,9.67460386490369
55.08,9.87162814938066
55.26,10.0729304221871
55.44,10.278507338666
55.62,10.4883561450786
55.8,10.7024746786037
55.98,10.941969660985
56.16,11.2648697284803
56.34,11.6070116431507
56.52,11.9684831731222
56.7,12.3493684536926
56.88,12.7497479873318
57.06,13.1696986436817
57.24,13.6092936595561
57.42,14.0686026389405
57.6,14.5476915529926
57.78,15.046622740042
57.96,15.5654549055901
58.14,15.6054521274067
58.32,15.0381354496413
58.5,14.4746081825119
58.68,13.9152736428996
58.86,13.3606663850199
59.04,12.8114522004228
59.22,12.2684281179926
59.4,11.7325224039478
59.58,11.2047945618414
59.76,10.686435332561
59.94,10.1787666943281
60.12,9.71858136237492
60.3,9.28948899098389
60.48,8.87526430255315
60.66,8.47760234072243
60.84,8.09842167775055
61.02,7.73986441451555
61.2,7.40429618051458
61.38,7.09430613386398
61.56,6.81270696129925
61.74,6.56253487817504
61.92,6.34704962846516
62.1,6.87537741017182
62.28,7.41687376498008
62.46,8.0287905805494
62.64,8.70193246629016
62.82,9.42850156296271
63,10.2020975426776
63.18,10.2546094084361
63.36,9.87858875290632
63.54,9.50824546806567
63.72,9.14475185482372
63.9,8.78955065053042
64.08,8.44435502897606
64.26,8.11114860039124
64.44,7.79218541144693
64.62,7.48998994525437
64.8,7.20735712136523
64.98,6.94735229577141
65.16,6.7186339911071
65.34,6.51927340577088
65.52,6.35173954490091
65.7,6.21859171008399
65.88,6.12176422458753
66.06,6.06256643335937
66.24,6.04168270302786
66.42,6.05917242190185
66.6,6.11446999997066
66.78,6.20638486890415
66.96,6.33310148205262
67.14,6.0507988602174
67.32,5.98466824053279
67.5,6.05327503515775
67.68,6.25931636221003
67.86,6.5971897607132
68.04,7.18782323823881
68.22,6.89121743526838
68.4,6.61501106500801
68.58,6.36490707358197
68.76,6.1461601698464
68.94,5.96357682538944
69.12,5.82151527453111
69.3,5.72388551432338
69.48,5.67414930455013
69.66,5.6753201677272
69.84,5.7299633891023
70.02,5.84045348503452
70.2,6.01023849781167
70.38,6.23341645095233
70.56,6.50425586609293
70.74,6.8174313769537
70.92,7.16802372933862
71.1,7.55151978113558
71.28,7.96381250231611
71.46,8.40120097493573
71.64,8.8603903931335
71.82,9.33849206313259
72,9.8330234032402
72.18,8.83417441381783
72.36,8.45686243202832
72.54,8.09087741710132
72.72,7.73643602212219
72.9,7.39378239209475
73.08,7.06318816394101
73.26,6.74495246650141
73.44,6.43940192053454
73.62,6.14689063871747
73.8,5.90113871765399
73.98,5.70224637470979
74.16,5.51734527998299
74.34,5.34649300574939
74.52,5.1896628994043
74.7,5.04674408346266
74.88,4.91754145555892
75.06,4.80177568844709
75.24,4.6990832300008
75.42,4.60911054813851
75.6,4.55089409624005
75.78,4.50192481733921
75.96,4.46241002386963
76.14,4.43250949422689
76.32,4.41233547276854
76.5,4.40195266981408
76.68,4.40137826164499
76.86,4.41058189050466
77.04,4.42948566459848
77.22,4.45796415809376
77.4,4.4958444111198
77.58,4.5429059297678
77.76,4.59888068609099
77.94,4.6634531181045
78.12,4.73626012978543
78.3,4.81689109107284
78.48,4.90488783786775
78.66,4.99974467203312
78.84,5.10090836139387
79.02,5.20826456331055
79.2,5.33137263989743
79.38,5.46504638095082
79.56,5.60891897870053
79.74,5.76263269382273
79.92,5.92583885544014
80.1,6.09819786112184
80.28,6.27937917688347
80.46,6.46906133718703
80.64,6.66693194494102
80.82,6.87938934644452
81,7.16860902988558
81.18,7.46660270888967
81.36,7.77400546948846
81.54,8.09142113589287
81.72,8.41942227049313
81.9,8.75855017385866
82.08,9.1093148847382
82.26,9.47219518005971
82.44,9.84763857493041
82.62,10.2613935663888
82.8,10.8968693923968
82.98,11.5819330246768
83.16,11.4071657088166
83.34,10.890620757338
83.52,10.3838066235637
83.7,9.88803294647887
83.88,9.40504007368309
84.06,8.93699906139067
84.24,8.48651167443046
84.42,8.05661038624596
84.6,7.65075837889527
84.78,7.27284954305101
84.96,6.92720847800061
85.14,6.64169684069712
85.32,6.39791438444686
85.5,6.1930092677343
85.68,6.03062914829475
85.86,5.9134338691552
86.04,5.84309545863461
86.22,5.82029813034372
86.4,5.8447382831851
86.58,5.9151245013532
86.76,6.02917755433427
86.94,6.18363039690646
87.12,5.94444425972386
87.3,5.95261654587178
87.48,6.10251730106726
87.66,6.38556429944445
87.84,6.78703255892558
88.02,7.47265291995377
88.2,7.21849032468676
88.38,6.98422235429532
88.56,6.77352735964375
88.74,6.58975857060599
88.92,6.43594409606566
89.1,6.314786923916
89.28,6.22866492105992
89.46,6.17963083341
89.64,6.16941228588843
89.82,6.19941178242711
90,6.27070670596755
90.18,6.37563373449699
90.36,6.51579971374184
90.54,6.6880921464622
90.72,6.88953461616758
90.9,7.11728678711715
91.08,7.36864440431942
91.26,7.64103929353262
91.44,7.9320393612643
91.62,8.23934859477172
91.8,8.56080706206147
91.98,8.89439091188985
92.16,7.97766058118141
92.34,7.41648439051622
92.52,6.93833519916942
92.7,6.55471920417751
92.88,6.27634531332705
93.06,6.06292907932081
93.24,6.08796387433057
93.42,6.15398332661425
93.6,6.26016759384846
93.78,6.40540182018616
93.96,6.58827613625683
94.14,6.80708565916624
94.32,7.05983049249669
94.5,7.34421572630675
94.68,7.65765143713156
94.86,7.99725268798253
95.04,8.3656901582878
95.22,8.77635790582608
95.4,9.2075053867668
95.58,9.65691774558732
95.76,10.1225892862405
95.94,10.6027234721542
96.12,11.0957329262318
96.3,11.6002394308518
96.48,12.115073927868
96.66,12.6392765186093
96.84,13.1720964638801
97.02,13.1943019110432
97.2,12.6661492669733
97.38,12.1581403230198
97.56,11.670458947204
97.74,11.2032926439824
97.92,10.7568325542474
98.1,10.3320247114293
98.28,9.97132804038327
98.46,9.62771107030763
98.64,9.3002492595715
98.82,8.98803133673005
99,8.69015930052446
99.18,8.40574841988214
99.36,8.18083437935422
99.54,7.96447166703786
99.72,7.75250505287319
99.9,7.5450814996591
100.08,7.34235989462806
100.26,7.14451104944627
100.44,6.95171770021347
100.62,6.76417450746312
100.8,6.58208805616227
100.98,6.40567685571165
101.16,6.23517133994556
101.34,6.07081386713206
101.52,5.93152200859124
101.7,5.80307832316257
101.88,5.67880604014604
102.06,5.55926363435662
102.24,5.44500318390061
102.42,5.33657037017581
102.6,5.23450447787143
102.78,5.13933839496817
102.96,5.05159861273808
103.14,4.97180522574476
103.32,4.90047193184314
103.5,4.83810603217968
103.68,4.78520843119224
103.86,4.7422736366101
104.04,4.70978975945402
104.22,4.68823851403617
104.4,4.67809521796017
104.58,4.6798287921211
104.76,4.68671482905066
104.94,4.69824486691364
105.12,4.72943146325574
105.3,4.78074263555947
105.48,4.85244812697436
105.66,4.94461940631707
105.84,5.05712966807129
106.02,5.18965383238783
106.2,5.34166854508455
106.38,5.50260439787625
106.56,5.65880382364437
106.74,5.866401787316
106.92,6.12238324640115
107.1,6.42379622317452
107.28,6.76775180467541
107.46,7.15142414270778
107.64,7.57205045384019
107.82,8.02693101940579
108,8.51342918550245
108.18,8.51954109762
108.36,8.07118978816259
108.54,7.64420606946119
108.72,7.24283907890698
108.9,6.87164840013347
109.08,6.53550406301643
109.26,6.23958654367388
109.44,5.98938676446613
109.62,5.79070609399573
109.8,5.64965634710756
109.98,5.5726597848887
110.16,5.55736433931201
110.34,5.59798428305577
110.52,5.6906192352365
110.7,5.83100941554661
110.88,6.0148691732933
111.06,6.23788698739865
111.24,6.49572546639945
111.42,6.78402134844743
111.6,7.09838550130899
111.78,7.43440292236551
111.96,7.78763273861299
112.14,7.01301937757167
112.32,6.55074976355075
112.5,6.1774868316046
112.68,5.91632899122407
112.86,5.78889420643937
113.04,5.83929026599063
113.22,5.79515131444548
113.4,5.7925863252719
113.58,5.8316960856053
113.76,5.91208892227964
113.94,6.03288070182748
114.12,6.19269483048001
114.3,6.38966225416694
114.48,6.62142145851666
114.66,6.88511846885601
114.84,7.1774068502106
115.02,7.49386206117313
115.2,7.82635593308717
115.38,8.17670395756124
115.56,8.54257422930511
115.74,8.92185154494389
115.92,9.31263740301826
116.1,9.7132500039844
116.28,10.122224250214
116.46,10.5383117459942
116.64,10.9604807975276
116.82,11.3879164129325
117,11.8200203022425
117.18,10.4806233168688
117.36,9.72694901075066
117.54,8.99723892106049
117.72,8.2988381535922
117.9,7.64126418935524
118.08,6.98239100036721
118.26,7.30779080500672
118.44,7.66020298916712
118.62,8.03712146386283
118.8,8.43625803397297
118.98,8.85554239824106
119.16,9.29312214927541
119.34,9.74736277354866
119.52,10.2168476513983
119.7,10.7003780570262
119.88,11.1969731584989
120.06,11.7161078715196
120.24,12.2663082598387
120.42,12.8257724540106
120.6,13.3937348637249
120.78,13.9695014629978
120.96,14.5524497901728
121.14,15.14202894792
121.32,15.7377596032365
121.5,16.3392339874462
121.68,16.9461158962001
121.86,17.5581406894761
122.04,17.5043513010681
122.22,17.0188097624695
122.4,16.543851387872
122.58,16.0791704399961
122.76,15.6244982827178
122.94,15.1796033810679
123.12,14.7442913012321
123.3,14.3184047105516
123.48,13.907357840821
123.66,13.6584446927815
123.84,13.4148093058334
124.02,13.1764536582789
124.2,12.9433801902737
124.38,12.7155918038269
124.56,12.4930918628013
124.74,12.275884192913
124.92,12.0639730817317
125.1,11.8899054645396
125.28,11.7235104873555
125.46,11.5586054718716
125.64,11.3951894761206
125.82,11.2332617194944
126,11.0728215827428
126.18,10.9138686079748
126.36,10.7564024986573
126.54,10.6004231196164
126.72,10.4459304970362
126.9,10.2929248184597
127.08,10.1414064327885
127.26,9.9913758502824
127.44,9.84283374256012
127.62,9.69578094259878
127.8,9.55021844473408
127.98,9.4061474046603
128.16,9.27232274501591
128.34,9.16856064043552
128.52,9.06517415316099
128.7,8.96216327347136
128.88,8.8595280212657
129.06,8.75726844606313
129.24,8.65538462700282
129.42,8.55387667284393
129.6,8.45274472196555
129.78,8.35198894236695
129.96,8.25160953166734
130.14,8.15160671710597
130.32,8.05198075554208
130.5,7.95273193345496
130.68,7.85386056694391
130.86,7.7553670017283
131.04,7.65725161314742
131.22,7.55951480616067
131.4,7.46215701534743
131.58,7.36517870490716
131.76,7.26858036865921
131.94,7.17236253004311
132.12,7.0765257421183
132.3,6.98107058756432
132.48,6.88599767868066
132.66,6.79130765738686
132.84,6.69700119522249
133.02,6.60307899334716
133.2,6.50954178254047
133.38,6.41639032320202
133.56,6.32362540535148
133.74,6.23124784862852
133.92,6.13925850229287
134.1,6.04765824522418
134.28,5.95644798592223
134.46,5.86562866250677
134.64,5.77520124271762
134.82,5.68516672391451
135,5.59552613307729
135.18,5.50628052680584
135.36,5.41743099132
135.54,5.32897864245966
135.72,5.24092462568472
135.9,5.15327011607513
136.08,5.06601631833084
136.26,4.97916446677183
136.44,4.89271582533808
136.62,4.80667168758961
136.8,4.73830292830146
136.98,4.67281526952736
137.16,4.60744503070478
137.34,4.54219135215995
137.52,4.47705338259153
137.7,4.4120302790706
137.88,4.34712120704063
138.06,4.28232534031752
138.24,4.21764186108959
138.42,4.15306995991757
138.6,4.0886088357346
138.78,4.02425769584624
138.96,3.96001575593047
139.14,3.89588224003765
139.32,3.83185638059061
139.5,3.76793741838456
139.68,3.70412460258712
139.86,3.64041719073834
140.04,3.57681444875071
140.22,3.51331565090904
140.4,3.44992007987069
140.58,3.38662702666531
140.76,3.32343579069506
140.94,3.26034567973444
141.12,3.19735600993042
141.3,3.13446610580235
141.48,3.07167530024201
141.66,3.0089829345136
141.84,2.94638835825372
142.02,2.8858273941229
142.2,2.82895833087678
142.38,2.77248081119049
142.56,2.71639456835344
142.74,2.66069988043243
142.92,2.60539757027168
143.1,2.55048900549283
143.28,2.49597609849489
143.46,2.44186130645429
143.64,2.38814763132488
143.82,2.3348386198379
144,2.28193836350202
144.18,2.22945149860327
144.36,2.1773832062051
144.54,2.1257392121484
144.72,2.07452578705144
144.9,2.02374974630989
145.08,1.97341845009681
145.26,1.92353980336271
145.44,1.87412225583548
145.62,1.82517480202042
145.8,1.7767069812002
145.98,1.72872887743496
146.16,1.68125111956221
146.34,1.63428488119686
146.52,1.58784188073122
146.7,1.54193438133503
146.88,1.49657519095542
147.06,1.45177766231694
147.24,1.40755569292152
147.42,1.3758605064601
147.6,1.34628402123925
147.78,1.31691326982228
147.96,1.28774700977435
148.14,1.25878507519595
148.32,1.23002837672294
148.5,1.20147890152655
148.68,1.17313971331335
148.86,1.14501495232526
149.04,1.11710983533958
149.22,1.08943065566898
149.4,1.06198478316143
149.58,1.03478066420033
149.76,1.00782782170439
149.94,0.981136855127689
150.12,0.954719440459668
150.3,0.928588330225132
150.48,0.902757353484229
150.66,0.877241415832479
150.84,0.852056499400749
151.02,0.827219662855275
151.2,0.80274904139764
151.38,0.778663846764795
151.56,0.754984367229038
151.74,0.731731967598034
151.92,0.70892908921481
152.1,0.686599249957737
152.28,0.66476704424055
152.46,0.643458143012348
152.64,0.624059353428133
152.82,0.60765096846612
153,0.591916350160112
153.18,0.576898353705394
153.36,0.562635728997502
153.54,0.549163120632223
153.72,0.536511067905594
153.9,0.524706004813911
154.08,0.513770260053721
154.26,0.503722057021826
154.44,0.494575513815275
154.62,0.486340643231376
154.8,0.479023352767689
154.98,0.472625444622026
155.16,0.467144615692453
155.34,0.462574457577287
155.52,0.458904456575102
155.7,0.456119993684722
155.88,0.454202344605224
156.06,0.45312867973594
156.24,0.452872064176454
156.42,0.453401457726604
156.6,0.454681714886479
156.78,0.456673584856424
156.96,0.459333711537035
157.14,0.462614633529162
157.32,0.466464784133908
157.5,0.470828491352628
157.68,0.475645977886932
157.86,0.480853361138684
158.04,0.483451647077199
158.22,0.485853561995744
158.4,0.48850642787447
158.58,0.491399782324214
158.76,0.494523378354271
158.94,0.497867184372398
159.12,0.50142138418481
159.3,0.505176376996181
159.48,0.509122777409641
159.66,0.513251415426784
159.84,0.517553336447659
160.02,0.522019801270777
160.2,0.526642286093103
160.38,0.531412482510069
160.56,0.53632229751556
160.74,0.54136385350192
160.92,0.546529488259954
161.1,0.551811754978925
161.28,0.557203422246558
161.46,0.562697474049032
161.64,0.568287109770988
161.82,0.573965744195522
162,0.5797270075042
162.18,0.585564745277034
162.36,0.5914730184925
162.54,0.597446103527535
162.72,0.603478492157534
162.9,0.60956489155635
163.08,0.615700224296293
163.26,0.621879628348135
163.44,0.628145068756145
163.62,0.634665638010422
163.8,0.641134357322034
163.98,0.647547479006678
164.16,0.653901376981923
164.34,0.660192546767209
164.52,0.666417605483845
164.7,0.672573291855013
164.88,0.678656466205762
165.06,0.684664110463017
165.24,0.69059332815557
165.42,0.696441344414082
165.6,0.702205505971091
165.78,0.707883281161002
165.96,0.713472259920091
166.14,0.718970153786504
166.32,0.724374795900259
166.5,0.729684141003241
166.68,0.734896265439213
166.86,0.740009367153803
167.04,0.745021765694513
167.22,0.74993190221071
167.4,0.754738339453642
167.58,0.759439761776416
167.76,0.764034975134019
167.94,0.768522907083304
168.12,0.772902606782995
168.3,0.77717324499369
168.48,0.781334114077854
168.66,0.785384627999822
168.84,0.789324322325804
169.02,0.79252565189501
169.2,0.794859686553214
169.38,0.797177283578329
169.56,0.799478317667273
169.74,0.80176266509009
169.92,0.804030203689958
170.1,0.806280812883181
170.28,0.808514373659194
170.46,0.810730768580563
170.64,0.812929881782983
170.82,0.815111598975276
171,0.817275807439401
171.18,0.819422396030436
171.36,0.821551255176599
171.54,0.823662276879231
171.72,0.825755354712808
171.9,0.827830383824932
172.08,0.829887260936334
172.26,0.831925884340878
172.44,0.833946153905557
172.62,0.83594797107049
172.8,0.837931238848932
172.98,0.839895861827263
173.16,0.841841746164996
173.34,0.843768799594772
173.52,0.845676931422358
173.7,0.84756605252666
173.88,0.849436075359704
174.06,0.851286913946651
174.24,0.853118483885792
174.42,0.854930702348547
174.6,0.856723488079464
174.78,0.858496761396222
174.96,0.860250444189632
175.14,0.86198445992363
175.32,0.863698733635286
175.5,0.865393191934797
175.68,0.867067763005493
175.86,0.86872237660383
176.04,0.870356964059395
176.22,0.871971458274906
176.4,0.87356579372621
176.58,0.875139906462282
176.76,0.876693734105232
176.94,0.878227215850292
177.12,0.879740292465834
177.3,0.881232906293347
177.48,0.882705001247459
177.66,0.884156522815924
177.84,0.885587418059631
178.02,0.886997635612591
178.2,0.888387125681949
178.38,0.889755840047982
178.56,0.891103732064092
178.74,0.89243075665681
178.92,0.893736870325804
179.1,0.895022031143864
179.28,0.896286198756916
179.46,0.897529334384011
179.64,0.898751400817333
179.82,0.899952362422189
180,0.901132185137029
